Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Epoch 88/150 | Train loss: 20.1199 (hm=0.0000, re=5.9530, fe=14.1669) | Val loss: 19.9073 (hm=0.0000, re=5.8773, fe=14.0301) | Val MRE(mm): 1.736 | SDR%(2/2.5/3/4): 71.3/80.7/87.8/94.0 | 92.9s
Epoch 89/150 | Train loss: 19.5929 (hm=0.0000, re=5.9032, fe=13.6898) | Val loss: 19.2267 (hm=0.0000, re=5.8509, fe=13.3758) | Val MRE(mm): 1.577 | SDR%(2/2.5/3/4): 77.9/86.3/91.2/95.8 | 93.0s
Epoch 90/150 | Train loss: 20.2865 (hm=0.0000, re=5.8377, fe=14.4489) | Val loss: 19.3421 (hm=0.0000, re=5.7536, fe=13.5886) | Val MRE(mm): 1.655 | SDR%(2/2.5/3/4): 72.5/82.1/88.3/95.1 | 93.0s
Epoch 91/150 | Train loss: 19.9765 (hm=0.0000, re=5.7728, fe=14.2037) | Val loss: 19.0209 (hm=0.0000, re=5.6639, fe=13.3570) | Val MRE(mm): 1.507 | SDR%(2/2.5/3/4): 79.4/87.9/92.0/96.8 | 93.0s
Epoch 92/150 | Train loss: 19.6577 (hm=0.0000, re=5.6779, fe=13.9798) | Val loss: 19.2760 (hm=0.0000, re=5.6335, fe=13.6425) | Val MRE(mm): 1.726 | SDR%(2/2.5/3/4): 72.9/81.4/86.9/93.7 | 93.0s
Epoch 93/150 | Train loss: 19.2503 (hm=0.0000, re=5.6261, fe=13.6242) | Val loss: 18.5745 (hm=0.0000, re=5.5216, fe=13.0529) | Val MRE(mm): 1.442 | SDR%(2/2.5/3/4): 79.2/87.5/92.3/96.9 | 93.1s
Epoch 94/150 | Train loss: 19.2104 (hm=0.0000, re=5.6120, fe=13.5984) | Val loss: 19.1934 (hm=0.0000, re=5.5107, fe=13.6827) | Val MRE(mm): 1.610 | SDR%(2/2.5/3/4): 76.8/84.9/90.0/95.2 | 93.1s
Epoch 95/150 | Train loss: 19.5650 (hm=0.0000, re=5.5544, fe=14.0106) | Val loss: 18.5369 (hm=0.0000, re=5.5385, fe=12.9984) | Val MRE(mm): 1.425 | SDR%(2/2.5/3/4): 78.9/86.9/91.6/96.7 | 93.0s
Epoch 96/150 | Train loss: 18.6231 (hm=0.0000, re=5.5103, fe=13.1128) | Val loss: 18.7467 (hm=0.0000, re=5.4195, fe=13.3271) | Val MRE(mm): 1.511 | SDR%(2/2.5/3/4): 78.9/86.8/92.2/96.7 | 93.1s
Epoch 97/150 | Train loss: 18.4906 (hm=0.0000, re=5.4957, fe=12.9949) | Val loss: 18.4585 (hm=0.0000, re=5.3493, fe=13.1092) | Val MRE(mm): 1.476 | SDR%(2/2.5/3/4): 81.3/88.6/92.8/96.9 | 93.0s
